Offset MPU6050
Tiempo total: 1002
Offset AcX = 366.83 | Offset AcY = 4039.03 | Offset AcZ = 342.28
Offset GiX = -65.11 | Offset GiY = -37.98 | Offset GiZ = 5.20
Resultados MPU6050
AcX = -4121.00 | AcY = -400.00 | AcZ = 355.00 | GiX = -60.00 | GiY = -240.00 | GiZ = 190.00 | Tiempo: 208905
AcX = -4141.00 | AcY = -385.00 | AcZ = 243.00 | GiX = -88.00 | GiY = -118.00 | GiZ = 181.00 | Tiempo: 209400
AcX = -4023.00 | AcY = -400.00 | AcZ = 397.00 | GiX = -128.00 | GiY = -134.00 | GiZ = 188.00 | Tiempo: 209895
AcX = -3994.00 | AcY = -383.00 | AcZ = 366.00 | GiX = -144.00 | GiY = -193.00 | GiZ = 192.00 | Tiempo: 210390
AcX = -3999.00 | AcY = -391.00 | AcZ = 373.00 | GiX = -172.00 | GiY = -193.00 | GiZ = 209.00 | Tiempo: 210885
AcX = -4065.00 | AcY = -381.00 | AcZ = 355.00 | GiX = -191.00 | GiY = -239.00 | GiZ = 229.00 | Tiempo: 211380
AcX = -4088.00 | AcY = -356.00 | AcZ = 365.00 | GiX = -217.00 | GiY = -205.00 | GiZ = 223.00 | Tiempo: 211875
AcX = -4056.00 | AcY = -292.00 | AcZ = 439.00 | GiX = -188.00 | GiY = -191.00 | GiZ = 163.00 | Tiempo: 212370
AcX = -4002.00 | AcY = -245.00 | AcZ = 476.00 | GiX = -126.00 | GiY = -162.00 | GiZ = 138.00 | Tiempo: 212865
AcX = -4021.00 | AcY = -253.00 | AcZ = 466.00 | GiX = -81.00 | GiY = -203.00 | GiZ = 126.00 | Tiempo: 213360
AcX = -4137.00 | AcY = -268.00 | AcZ = 356.00 | GiX = -63.00 | GiY = -200.00 | GiZ = 131.00 | Tiempo: 213855
AcX = -4190.00 | AcY = -260.00 | AcZ = 384.00 | GiX = -68.00 | GiY = -146.00 | GiZ = 142.00 | Tiempo: 214350
AcX = -4134.00 | AcY = -217.00 | AcZ = 393.00 | GiX = -45.00 | GiY = -76.00 | GiZ = 105.00 | Tiempo: 214845
AcX = -4077.00 | AcY = -252.00 | AcZ = 404.00 | GiX = 9.00 | GiY = -70.00 | GiZ = 72.00 | Tiempo: 215340
AcX = -4112.00 | AcY = -289.00 | AcZ = 393.00 | GiX = 38.00 | GiY = -63.00 | GiZ = 35.00 | Tiempo: 215835
AcX = -4127.00 | AcY = -333.00 | AcZ = 405.00 | GiX = 21.00 | GiY = -30.00 | GiZ = 28.00 | Tiempo: 216330
AcX = -4134.00 | AcY = -297.00 | AcZ = 377.00 | GiX = 7.00 | GiY = -16.00 | GiZ = 43.00 | Tiempo: 216825
AcX = -4127.00 | AcY = -315.00 | AcZ = 396.00 | GiX = -1.00 | GiY = -21.00 | GiZ = 50.00 | Tiempo: 217320
AcX = -4095.00 | AcY = -278.00 | AcZ = 421.00 | GiX = -20.00 | GiY = 2.00 | GiZ = 58.00 | Tiempo: 217815
AcX = -4026.00 | AcY = -278.00 | AcZ = 440.00 | GiX = -31.00 | GiY = -17.00 | GiZ = 48.00 | Tiempo: 218310
AcX = -4051.00 | AcY = -275.00 | AcZ = 427.00 | GiX = -16.00 | GiY = -31.00 | GiZ = 29.00 | Tiempo: 218805
AcX = -4094.00 | AcY = -267.00 | AcZ = 443.00 | GiX = -9.00 | GiY = -55.00 | GiZ = 19.00 | Tiempo: 219300
AcX = -4132.00 | AcY = -267.00 | AcZ = 433.00 | GiX = 5.00 | GiY = -5.00 | GiZ = 32.00 | Tiempo: 219795
AcX = -4116.00 | AcY = -259.00 | AcZ = 458.00 | GiX = 5.00 | GiY = 35.00 | GiZ = 52.00 | Tiempo: 220290
AcX = -3998.00 | AcY = -270.00 | AcZ = 456.00 | GiX = -2.00 | GiY = 48.00 | GiZ = 53.00 | Tiempo: 220785
AcX = -3908.00 | AcY = -292.00 | AcZ = 506.00 | GiX = -8.00 | GiY = 16.00 | GiZ = 40.00 | Tiempo: 221280
AcX = -3910.00 | AcY = -287.00 | AcZ = 471.00 | GiX = -11.00 | GiY = -54.00 | GiZ = 22.00 | Tiempo: 221775
AcX = -4011.00 | AcY = -284.00 | AcZ = 465.00 | GiX = -3.00 | GiY = -97.00 | GiZ = -4.00 | Tiempo: 222270
AcX = -4099.00 | AcY = -275.00 | AcZ = 478.00 | GiX = 0.00 | GiY = -126.00 | GiZ = 17.00 | Tiempo: 222765
AcX = -4213.00 | AcY = -251.00 | AcZ = 368.00 | GiX = 2.00 | GiY = -82.00 | GiZ = 46.00 | Tiempo: 223260
AcX = -4210.00 | AcY = -246.00 | AcZ = 403.00 | GiX = -9.00 | GiY = -9.00 | GiZ = 68.00 | Tiempo: 223755
AcX = -4118.00 | AcY = -259.00 | AcZ = 384.00 | GiX = -12.00 | GiY = 13.00 | GiZ = 63.00 | Tiempo: 224250
AcX = -4066.00 | AcY = -246.00 | AcZ = 435.00 | GiX = 13.00 | GiY = 14.00 | GiZ = 41.00 | Tiempo: 224745
AcX = -4034.00 | AcY = -288.00 | AcZ = 447.00 | GiX = 39.00 | GiY = -39.00 | GiZ = -6.00 | Tiempo: 225240
AcX = -4081.00 | AcY = -311.00 | AcZ = 385.00 | GiX = 27.00 | GiY = -24.00 | GiZ = -22.00 | Tiempo: 225735
AcX = -4092.00 | AcY = -374.00 | AcZ = 377.00 | GiX = -8.00 | GiY = -44.00 | GiZ = 6.00 | Tiempo: 226230
AcX = -4123.00 | AcY = -372.00 | AcZ = 340.00 | GiX = -58.00 | GiY = -44.00 | GiZ = 9.00 | Tiempo: 226725
AcX = -4087.00 | AcY = -360.00 | AcZ = 328.00 | GiX = -117.00 | GiY = -52.00 | GiZ = 39.00 | Tiempo: 227220
AcX = -4128.00 | AcY = -285.00 | AcZ = 353.00 | GiX = -164.00 | GiY = -40.00 | GiZ = 35.00 | Tiempo: 227715
AcX = -4147.00 | AcY = -187.00 | AcZ = 395.00 | GiX = -179.00 | GiY = -26.00 | GiZ = 78.00 | Tiempo: 228210
AcX = -4167.00 | AcY = -138.00 | AcZ = 395.00 | GiX = -143.00 | GiY = -28.00 | GiZ = 121.00 | Tiempo: 228705
AcX = -4162.00 | AcY = -179.00 | AcZ = 370.00 | GiX = -91.00 | GiY = -26.00 | GiZ = 87.00 | Tiempo: 229200
AcX = -4176.00 | AcY = -236.00 | AcZ = 372.00 | GiX = -66.00 | GiY = 12.00 | GiZ = 54.00 | Tiempo: 229695
AcX = -4148.00 | AcY = -259.00 | AcZ = 333.00 | GiX = -98.00 | GiY = 55.00 | GiZ = 66.00 | Tiempo: 230190
AcX = -4080.00 | AcY = -260.00 | AcZ = 337.00 | GiX = -148.00 | GiY = 49.00 | GiZ = 88.00 | Tiempo: 230685
AcX = -4031.00 | AcY = -173.00 | AcZ = 420.00 | GiX = -177.00 | GiY = -22.00 | GiZ = 139.00 | Tiempo: 231180
AcX = -4010.00 | AcY = -170.00 | AcZ = 408.00 | GiX = -154.00 | GiY = -44.00 | GiZ = 124.00 | Tiempo: 231675
AcX = -4072.00 | AcY = -178.00 | AcZ = 389.00 | GiX = -133.00 | GiY = -70.00 | GiZ = 117.00 | Tiempo: 232170
AcX = -4118.00 | AcY = -220.00 | AcZ = 365.00 | GiX = -103.00 | GiY = -55.00 | GiZ = 92.00 | Tiempo: 232665
AcX = -4076.00 | AcY = -259.00 | AcZ = 359.00 | GiX = -114.00 | GiY = -37.00 | GiZ = 109.00 | Tiempo: 233160
AcX = -4021.00 | AcY = -283.00 | AcZ = 350.00 | GiX = -141.00 | GiY = -47.00 | GiZ = 130.00 | Tiempo: 233655
AcX = -3995.00 | AcY = -251.00 | AcZ = 418.00 | GiX = -146.00 | GiY = -107.00 | GiZ = 114.00 | Tiempo: 234150
AcX = -4054.00 | AcY = -242.00 | AcZ = 378.00 | GiX = -127.00 | GiY = -152.00 | GiZ = 103.00 | Tiempo: 234645
AcX = -4140.00 | AcY = -190.00 | AcZ = 374.00 | GiX = -126.00 | GiY = -138.00 | GiZ = 75.00 | Tiempo: 235140
AcX = -4197.00 | AcY = -157.00 | AcZ = 334.00 | GiX = -96.00 | GiY = -109.00 | GiZ = 68.00 | Tiempo: 235635
AcX = -4183.00 | AcY = -183.00 | AcZ = 328.00 | GiX = -80.00 | GiY = -73.00 | GiZ = 79.00 | Tiempo: 236130
AcX = -4165.00 | AcY = -195.00 | AcZ = 337.00 | GiX = -66.00 | GiY = -50.00 | GiZ = 52.00 | Tiempo: 236625
AcX = -4141.00 | AcY = -252.00 | AcZ = 308.00 | GiX = -68.00 | GiY = -25.00 | GiZ = 44.00 | Tiempo: 237120
AcX = -4134.00 | AcY = -259.00 | AcZ = 343.00 | GiX = -71.00 | GiY = -8.00 | GiZ = 39.00 | Tiempo: 237615
AcX = -4101.00 | AcY = -261.00 | AcZ = 356.00 | GiX = -90.00 | GiY = 22.00 | GiZ = 66.00 | Tiempo: 238110
AcX = -4019.00 | AcY = -284.00 | AcZ = 402.00 | GiX = -99.00 | GiY = 16.00 | GiZ = 55.00 | Tiempo: 238605
AcX = -3955.00 | AcY = -296.00 | AcZ = 405.00 | GiX = -103.00 | GiY = -31.00 | GiZ = 19.00 | Tiempo: 239100
AcX = -4004.00 | AcY = -255.00 | AcZ = 368.00 | GiX = -113.00 | GiY = -38.00 | GiZ = 22.00 | Tiempo: 239595
AcX = -4000.00 | AcY = -238.00 | AcZ = 461.00 | GiX = -117.00 | GiY = -65.00 | GiZ = 40.00 | Tiempo: 240090
AcX = -4072.00 | AcY = -186.00 | AcZ = 361.00 | GiX = -113.00 | GiY = -104.00 | GiZ = 64.00 | Tiempo: 240585
AcX = -4142.00 | AcY = -215.00 | AcZ = 376.00 | GiX = -78.00 | GiY = -35.00 | GiZ = 51.00 | Tiempo: 241080
AcX = -4120.00 | AcY = -235.00 | AcZ = 412.00 | GiX = -67.00 | GiY = -18.00 | GiZ = 19.00 | Tiempo: 241575
AcX = -4063.00 | AcY = -253.00 | AcZ = 343.00 | GiX = -48.00 | GiY = 31.00 | GiZ = -4.00 | Tiempo: 242070
AcX = -3984.00 | AcY = -287.00 | AcZ = 426.00 | GiX = -74.00 | GiY = -9.00 | GiZ = 15.00 | Tiempo: 242565
AcX = -3949.00 | AcY = -267.00 | AcZ = 399.00 | GiX = -97.00 | GiY = -22.00 | GiZ = 30.00 | Tiempo: 243060
AcX = -3964.00 | AcY = -241.00 | AcZ = 455.00 | GiX = -93.00 | GiY = -55.00 | GiZ = 46.00 | Tiempo: 243555
AcX = -4001.00 | AcY = -249.00 | AcZ = 410.00 | GiX = -137.00 | GiY = -76.00 | GiZ = 33.00 | Tiempo: 244050
AcX = -4026.00 | AcY = -136.00 | AcZ = 432.00 | GiX = -128.00 | GiY = -54.00 | GiZ = 72.00 | Tiempo: 244545
AcX = -4072.00 | AcY = -62.00 | AcZ = 452.00 | GiX = -81.00 | GiY = -102.00 | GiZ = 67.00 | Tiempo: 245040
AcX = -4091.00 | AcY = -45.00 | AcZ = 353.00 | GiX = -1.00 | GiY = -25.00 | GiZ = 64.00 | Tiempo: 245535
AcX = -4085.00 | AcY = -129.00 | AcZ = 396.00 | GiX = 62.00 | GiY = -64.00 | GiZ = 44.00 | Tiempo: 246030
AcX = -4150.00 | AcY = -177.00 | AcZ = 288.00 | GiX = 102.00 | GiY = -10.00 | GiZ = 29.00 | Tiempo: 246525
AcX = -4131.00 | AcY = -269.00 | AcZ = 366.00 | GiX = 134.00 | GiY = 15.00 | GiZ = 31.00 | Tiempo: 247020
AcX = -4105.00 | AcY = -336.00 | AcZ = 343.00 | GiX = 116.00 | GiY = 27.00 | GiZ = 47.00 | Tiempo: 247515
AcX = -4076.00 | AcY = -334.00 | AcZ = 351.00 | GiX = 73.00 | GiY = 55.00 | GiZ = 39.00 | Tiempo: 248010
AcX = -4070.00 | AcY = -283.00 | AcZ = 385.00 | GiX = 61.00 | GiY = 45.00 | GiZ = 39.00 | Tiempo: 248505
AcX = -4048.00 | AcY = -279.00 | AcZ = 361.00 | GiX = 64.00 | GiY = 45.00 | GiZ = 53.00 | Tiempo: 249000
AcX = -4055.00 | AcY = -309.00 | AcZ = 357.00 | GiX = 69.00 | GiY = 48.00 | GiZ = 38.00 | Tiempo: 249495
AcX = -4046.00 | AcY = -295.00 | AcZ = 441.00 | GiX = 33.00 | GiY = 33.00 | GiZ = 16.00 | Tiempo: 249990
AcX = -3999.00 | AcY = -241.00 | AcZ = 455.00 | GiX = 12.00 | GiY = 22.00 | GiZ = 15.00 | Tiempo: 250485
AcX = -4023.00 | AcY = -162.00 | AcZ = 472.00 | GiX = 6.00 | GiY = -40.00 | GiZ = 12.00 | Tiempo: 250980
AcX = -4126.00 | AcY = -108.00 | AcZ = 442.00 | GiX = 53.00 | GiY = -36.00 | GiZ = 14.00 | Tiempo: 251475
AcX = -4180.00 | AcY = -162.00 | AcZ = 429.00 | GiX = 95.00 | GiY = 21.00 | GiZ = 22.00 | Tiempo: 251970
AcX = -4148.00 | AcY = -178.00 | AcZ = 433.00 | GiX = 101.00 | GiY = 30.00 | GiZ = 11.00 | Tiempo: 252465
AcX = -4131.00 | AcY = -216.00 | AcZ = 415.00 | GiX = 91.00 | GiY = 67.00 | GiZ = 11.00 | Tiempo: 252960
AcX = -4048.00 | AcY = -270.00 | AcZ = 457.00 | GiX = 75.00 | GiY = 62.00 | GiZ = 4.00 | Tiempo: 253455
AcX = -4002.00 | AcY = -254.00 | AcZ = 437.00 | GiX = 57.00 | GiY = 17.00 | GiZ = -20.00 | Tiempo: 253950
AcX = -4020.00 | AcY = -261.00 | AcZ = 473.00 | GiX = 57.00 | GiY = -11.00 | GiZ = -51.00 | Tiempo: 254445
AcX = -4042.00 | AcY = -247.00 | AcZ = 455.00 | GiX = 51.00 | GiY = -26.00 | GiZ = -45.00 | Tiempo: 254940
AcX = -4032.00 | AcY = -239.00 | AcZ = 469.00 | GiX = 47.00 | GiY = -18.00 | GiZ = -38.00 | Tiempo: 255435
AcX = -4064.00 | AcY = -273.00 | AcZ = 454.00 | GiX = 50.00 | GiY = -48.00 | GiZ = -37.00 | Tiempo: 255930
AcX = -4099.00 | AcY = -269.00 | AcZ = 467.00 | GiX = 19.00 | GiY = -46.00 | GiZ = -36.00 | Tiempo: 256425
AcX = -4064.00 | AcY = -250.00 | AcZ = 440.00 | GiX = 12.00 | GiY = -27.00 | GiZ = -24.00 | Tiempo: 256920
AcX = -4019.00 | AcY = -251.00 | AcZ = 434.00 | GiX = 1.00 | GiY = -39.00 | GiZ = -2.00 | Tiempo: 257415
AcX = -4011.00 | AcY = -230.00 | AcZ = 423.00 | GiX = 5.00 | GiY = -64.00 | GiZ = -8.00 | Tiempo: 257910
AcX = -4035.00 | AcY = -199.00 | AcZ = 404.00 | GiX = 0.00 | GiY = -113.00 | GiZ = -14.00 | Tiempo: 258405
AcX = -4119.00 | AcY = -204.00 | AcZ = 368.00 | GiX = 9.00 | GiY = -140.00 | GiZ = -19.00 | Tiempo: 258900
AcX = -4178.00 | AcY = -197.00 | AcZ = 314.00 | GiX = 12.00 | GiY = -132.00 | GiZ = -16.00 | Tiempo: 259395
AcX = -4220.00 | AcY = -176.00 | AcZ = 280.00 | GiX = 0.00 | GiY = -102.00 | GiZ = 6.00 | Tiempo: 259890
AcX = -4177.00 | AcY = -199.00 | AcZ = 288.00 | GiX = -11.00 | GiY = -93.00 | GiZ = 41.00 | Tiempo: 260385
AcX = -4182.00 | AcY = -232.00 | AcZ = 265.00 | GiX = -13.00 | GiY = -87.00 | GiZ = 40.00 | Tiempo: 260880
AcX = -4184.00 | AcY = -264.00 | AcZ = 287.00 | GiX = -43.00 | GiY = -80.00 | GiZ = 37.00 | Tiempo: 261375
AcX = -4188.00 | AcY = -273.00 | AcZ = 256.00 | GiX = -100.00 | GiY = -73.00 | GiZ = 55.00 | Tiempo: 261870
AcX = -4141.00 | AcY = -204.00 | AcZ = 289.00 | GiX = -131.00 | GiY = -67.00 | GiZ = 59.00 | Tiempo: 262365
AcX = -4134.00 | AcY = -159.00 | AcZ = 279.00 | GiX = -136.00 | GiY = -60.00 | GiZ = 81.00 | Tiempo: 262860
AcX = -4126.00 | AcY = -146.00 | AcZ = 330.00 | GiX = -142.00 | GiY = -33.00 | GiZ = 120.00 | Tiempo: 263355
AcX = -4100.00 | AcY = -176.00 | AcZ = 333.00 | GiX = -141.00 | GiY = -18.00 | GiZ = 126.00 | Tiempo: 263850
AcX = -4048.00 | AcY = -208.00 | AcZ = 319.00 | GiX = -151.00 | GiY = -16.00 | GiZ = 143.00 | Tiempo: 264345
AcX = -4043.00 | AcY = -179.00 | AcZ = 398.00 | GiX = -172.00 | GiY = -38.00 | GiZ = 131.00 | Tiempo: 264840
AcX = -4039.00 | AcY = -94.00 | AcZ = 365.00 | GiX = -165.00 | GiY = -56.00 | GiZ = 142.00 | Tiempo: 265335
AcX = -4069.00 | AcY = -80.00 | AcZ = 368.00 | GiX = -112.00 | GiY = -45.00 | GiZ = 114.00 | Tiempo: 265830
AcX = -4074.00 | AcY = -102.00 | AcZ = 447.00 | GiX = -88.00 | GiY = -83.00 | GiZ = 114.00 | Tiempo: 266325
AcX = -4112.00 | AcY = -94.00 | AcZ = 379.00 | GiX = -57.00 | GiY = -41.00 | GiZ = 117.00 | Tiempo: 266820
AcX = -4098.00 | AcY = -130.00 | AcZ = 383.00 | GiX = -29.00 | GiY = -45.00 | GiZ = 103.00 | Tiempo: 267315
AcX = -4097.00 | AcY = -192.00 | AcZ = 363.00 | GiX = -32.00 | GiY = -36.00 | GiZ = 94.00 | Tiempo: 267810
AcX = -4125.00 | AcY = -141.00 | AcZ = 358.00 | GiX = -6.00 | GiY = 10.00 | GiZ = 83.00 | Tiempo: 268305
AcX = -4071.00 | AcY = -183.00 | AcZ = 354.00 | GiX = -4.00 | GiY = 7.00 | GiZ = 89.00 | Tiempo: 268800
AcX = -4102.00 | AcY = -208.00 | AcZ = 334.00 | GiX = -1.00 | GiY = -28.00 | GiZ = 88.00 | Tiempo: 269295
AcX = -4177.00 | AcY = -207.00 | AcZ = 305.00 | GiX = -25.00 | GiY = -5.00 | GiZ = 77.00 | Tiempo: 269790
AcX = -4207.00 | AcY = -217.00 | AcZ = 297.00 | GiX = -30.00 | GiY = 39.00 | GiZ = 97.00 | Tiempo: 270285
AcX = -4121.00 | AcY = -242.00 | AcZ = 316.00 | GiX = -60.00 | GiY = 63.00 | GiZ = 101.00 | Tiempo: 270780
AcX = -4016.00 | AcY = -262.00 | AcZ = 375.00 | GiX = -75.00 | GiY = 42.00 | GiZ = 83.00 | Tiempo: 271275
AcX = -4000.00 | AcY = -259.00 | AcZ = 388.00 | GiX = -74.00 | GiY = 26.00 | GiZ = 64.00 | Tiempo: 271770
AcX = -4006.00 | AcY = -252.00 | AcZ = 402.00 | GiX = -104.00 | GiY = -9.00 | GiZ = 91.00 | Tiempo: 272265
AcX = -4038.00 | AcY = -231.00 | AcZ = 441.00 | GiX = -133.00 | GiY = -15.00 | GiZ = 121.00 | Tiempo: 272760
AcX = -4012.00 | AcY = -171.00 | AcZ = 446.00 | GiX = -127.00 | GiY = -32.00 | GiZ = 127.00 | Tiempo: 273255
AcX = -4031.00 | AcY = -162.00 | AcZ = 416.00 | GiX = -84.00 | GiY = 7.00 | GiZ = 110.00 | Tiempo: 273750
AcX = -3972.00 | AcY = -198.00 | AcZ = 444.00 | GiX = -55.00 | GiY = 6.00 | GiZ = 94.00 | Tiempo: 274245
AcX = -3945.00 | AcY = -244.00 | AcZ = 451.00 | GiX = -51.00 | GiY = -12.00 | GiZ = 67.00 | Tiempo: 274740
AcX = -3918.00 | AcY = -274.00 | AcZ = 430.00 | GiX = -53.00 | GiY = -30.00 | GiZ = 64.00 | Tiempo: 275235
AcX = -3978.00 | AcY = -208.00 | AcZ = 435.00 | GiX = -74.00 | GiY = -92.00 | GiZ = 48.00 | Tiempo: 275730
AcX = -4042.00 | AcY = -168.00 | AcZ = 412.00 | GiX = -67.00 | GiY = -57.00 | GiZ = 39.00 | Tiempo: 276225
AcX = -4015.00 | AcY = -153.00 | AcZ = 445.00 | GiX = -44.00 | GiY = -29.00 | GiZ = 43.00 | Tiempo: 276720
AcX = -3946.00 | AcY = -174.00 | AcZ = 447.00 | GiX = -33.00 | GiY = -46.00 | GiZ = 50.00 | Tiempo: 277215
AcX = -3956.00 | AcY = -193.00 | AcZ = 456.00 | GiX = -32.00 | GiY = -106.00 | GiZ = 40.00 | Tiempo: 277710
AcX = -4061.00 | AcY = -170.00 | AcZ = 408.00 | GiX = -39.00 | GiY = -133.00 | GiZ = 38.00 | Tiempo: 278205
AcX = -4151.00 | AcY = -176.00 | AcZ = 369.00 | GiX = -30.00 | GiY = -103.00 | GiZ = 27.00 | Tiempo: 278700
AcX = -4117.00 | AcY = -197.00 | AcZ = 376.00 | GiX = -33.00 | GiY = -13.00 | GiZ = 8.00 | Tiempo: 279195
AcX = -4011.00 | AcY = -175.00 | AcZ = 434.00 | GiX = -38.00 | GiY = -1.00 | GiZ = 7.00 | Tiempo: 279690
AcX = -3954.00 | AcY = -184.00 | AcZ = 429.00 | GiX = -29.00 | GiY = -61.00 | GiZ = 13.00 | Tiempo: 280185
AcX = -4001.00 | AcY = -182.00 | AcZ = 449.00 | GiX = -15.00 | GiY = -94.00 | GiZ = -27.00 | Tiempo: 280680
AcX = -4073.00 | AcY = -198.00 | AcZ = 454.00 | GiX = -4.00 | GiY = -89.00 | GiZ = -9.00 | Tiempo: 281175
AcX = -4088.00 | AcY = -251.00 | AcZ = 375.00 | GiX = 7.00 | GiY = -43.00 | GiZ = 0.00 | Tiempo: 281670
AcX = -4008.00 | AcY = -261.00 | AcZ = 423.00 | GiX = -26.00 | GiY = -45.00 | GiZ = 30.00 | Tiempo: 282165
AcX = -4017.00 | AcY = -304.00 | AcZ = 306.00 | GiX = -58.00 | GiY = -79.00 | GiZ = 41.00 | Tiempo: 282660
AcX = -4028.00 | AcY = -261.00 | AcZ = 385.00 | GiX = -66.00 | GiY = -115.00 | GiZ = 48.00 | Tiempo: 283155
AcX = -4052.00 | AcY = -255.00 | AcZ = 342.00 | GiX = -68.00 | GiY = -134.00 | GiZ = 36.00 | Tiempo: 283650
AcX = -4069.00 | AcY = -234.00 | AcZ = 379.00 | GiX = -59.00 | GiY = -123.00 | GiZ = -1.00 | Tiempo: 284145
AcX = -4117.00 | AcY = -233.00 | AcZ = 367.00 | GiX = -58.00 | GiY = -148.00 | GiZ = -11.00 | Tiempo: 284640
AcX = -4114.00 | AcY = -197.00 | AcZ = 365.00 | GiX = -80.00 | GiY = -108.00 | GiZ = -2.00 | Tiempo: 285135
AcX = -4091.00 | AcY = -174.00 | AcZ = 380.00 | GiX = -74.00 | GiY = -133.00 | GiZ = 13.00 | Tiempo: 285630
AcX = -4073.00 | AcY = -164.00 | AcZ = 359.00 | GiX = -57.00 | GiY = -122.00 | GiZ = 15.00 | Tiempo: 286125
AcX = -4115.00 | AcY = -149.00 | AcZ = 380.00 | GiX = -38.00 | GiY = -114.00 | GiZ = -11.00 | Tiempo: 286620
AcX = -4092.00 | AcY = -195.00 | AcZ = 341.00 | GiX = -21.00 | GiY = -77.00 | GiZ = -27.00 | Tiempo: 287115
AcX = -4030.00 | AcY = -208.00 | AcZ = 388.00 | GiX = -58.00 | GiY = -82.00 | GiZ = -20.00 | Tiempo: 287610
AcX = -4023.00 | AcY = -193.00 | AcZ = 388.00 | GiX = -89.00 | GiY = -114.00 | GiZ = -7.00 | Tiempo: 288105
AcX = -4053.00 | AcY = -170.00 | AcZ = 364.00 | GiX = -101.00 | GiY = -126.00 | GiZ = 1.00 | Tiempo: 288600
AcX = -4007.00 | AcY = -140.00 | AcZ = 399.00 | GiX = -104.00 | GiY = -135.00 | GiZ = 20.00 | Tiempo: 289095
AcX = -4053.00 | AcY = -160.00 | AcZ = 383.00 | GiX = -84.00 | GiY = -161.00 | GiZ = 11.00 | Tiempo: 289590
AcX = -4136.00 | AcY = -159.00 | AcZ = 357.00 | GiX = -101.00 | GiY = -140.00 | GiZ = -12.00 | Tiempo: 290085
AcX = -4140.00 | AcY = -160.00 | AcZ = 327.00 | GiX = -112.00 | GiY = -114.00 | GiZ = 19.00 | Tiempo: 290580
AcX = -4124.00 | AcY = -186.00 | AcZ = 351.00 | GiX = -127.00 | GiY = -82.00 | GiZ = 35.00 | Tiempo: 291075
AcX = -4085.00 | AcY = -146.00 | AcZ = 379.00 | GiX = -166.00 | GiY = -114.00 | GiZ = 53.00 | Tiempo: 291570
AcX = -4072.00 | AcY = -137.00 | AcZ = 395.00 | GiX = -188.00 | GiY = -123.00 | GiZ = 67.00 | Tiempo: 292065
AcX = -4091.00 | AcY = -88.00 | AcZ = 415.00 | GiX = -205.00 | GiY = -177.00 | GiZ = 90.00 | Tiempo: 292560
AcX = -4171.00 | AcY = -66.00 | AcZ = 359.00 | GiX = -201.00 | GiY = -169.00 | GiZ = 99.00 | Tiempo: 293055
AcX = -4239.00 | AcY = -40.00 | AcZ = 347.00 | GiX = -178.00 | GiY = -115.00 | GiZ = 95.00 | Tiempo: 293550
AcX = -4236.00 | AcY = -61.00 | AcZ = 373.00 | GiX = -179.00 | GiY = -66.00 | GiZ = 104.00 | Tiempo: 294045
AcX = -4211.00 | AcY = 12.00 | AcZ = 356.00 | GiX = -166.00 | GiY = -50.00 | GiZ = 100.00 | Tiempo: 294540
AcX = -4121.00 | AcY = -23.00 | AcZ = 427.00 | GiX = -127.00 | GiY = 2.00 | GiZ = 114.00 | Tiempo: 295035
AcX = -4085.00 | AcY = -46.00 | AcZ = 433.00 | GiX = -126.00 | GiY = -62.00 | GiZ = 104.00 | Tiempo: 295530
AcX = -4117.00 | AcY = -27.00 | AcZ = 391.00 | GiX = -104.00 | GiY = -44.00 | GiZ = 133.00 | Tiempo: 296025
AcX = -4114.00 | AcY = -52.00 | AcZ = 408.00 | GiX = -109.00 | GiY = -45.00 | GiZ = 125.00 | Tiempo: 296520
AcX = -4126.00 | AcY = -81.00 | AcZ = 342.00 | GiX = -101.00 | GiY = -29.00 | GiZ = 141.00 | Tiempo: 297015
AcX = -4101.00 | AcY = -152.00 | AcZ = 390.00 | GiX = -103.00 | GiY = 15.00 | GiZ = 165.00 | Tiempo: 297510
AcX = -3995.00 | AcY = -192.00 | AcZ = 426.00 | GiX = -127.00 | GiY = -36.00 | GiZ = 144.00 | Tiempo: 298005
AcX = -4001.00 | AcY = -231.00 | AcZ = 382.00 | GiX = -160.00 | GiY = -55.00 | GiZ = 139.00 | Tiempo: 298500
AcX = -4037.00 | AcY = -229.00 | AcZ = 395.00 | GiX = -222.00 | GiY = -97.00 | GiZ = 142.00 | Tiempo: 298995
AcX = -4059.00 | AcY = -206.00 | AcZ = 377.00 | GiX = -236.00 | GiY = -88.00 | GiZ = 129.00 | Tiempo: 299490
AcX = -4051.00 | AcY = -190.00 | AcZ = 370.00 | GiX = -274.00 | GiY = -129.00 | GiZ = 147.00 | Tiempo: 299985
AcX = -4082.00 | AcY = -196.00 | AcZ = 353.00 | GiX = -320.00 | GiY = -121.00 | GiZ = 207.00 | Tiempo: 300480
AcX = -4088.00 | AcY = -128.00 | AcZ = 383.00 | GiX = -340.00 | GiY = -132.00 | GiZ = 204.00 | Tiempo: 300975
AcX = -4092.00 | AcY = -133.00 | AcZ = 384.00 | GiX = -318.00 | GiY = -76.00 | GiZ = 221.00 | Tiempo: 301470
AcX = -4105.00 | AcY = -92.00 | AcZ = 424.00 | GiX = -339.00 | GiY = -122.00 | GiZ = 198.00 | Tiempo: 301965
AcX = -4168.00 | AcY = -33.00 | AcZ = 403.00 | GiX = -285.00 | GiY = -79.00 | GiZ = 160.00 | Tiempo: 302460
