Offset MPU6050
Tiempo total: 1001
Offset AcX = 895.13 | Offset AcY = 3961.74 | Offset AcZ = 247.57
Offset GiX = -307.53 | Offset GiY = 9.32 | Offset GiZ = 13.84
Resultados MPU6050
AcX = 41.00 | AcY = 3401.00 | AcZ = 466.00 | GiX = -809.00 | GiY = -800.00 | GiZ = 4120.00 | Tiempo: 223262
AcX = 130.00 | AcY = 3422.00 | AcZ = 691.00 | GiX = -838.00 | GiY = -695.00 | GiZ = 3635.00 | Tiempo: 223757
AcX = 99.00 | AcY = 3225.00 | AcZ = 416.00 | GiX = -1067.00 | GiY = 478.00 | GiZ = 3000.00 | Tiempo: 224252
AcX = 231.00 | AcY = 3328.00 | AcZ = 712.00 | GiX = -1315.00 | GiY = 445.00 | GiZ = 2313.00 | Tiempo: 224747
AcX = 200.00 | AcY = 3476.00 | AcZ = 465.00 | GiX = -1381.00 | GiY = 978.00 | GiZ = 1945.00 | Tiempo: 225242
AcX = 303.00 | AcY = 3555.00 | AcZ = 657.00 | GiX = -1323.00 | GiY = 1258.00 | GiZ = 1838.00 | Tiempo: 225737
AcX = 261.00 | AcY = 3647.00 | AcZ = 577.00 | GiX = -1187.00 | GiY = 1274.00 | GiZ = 1895.00 | Tiempo: 226232
AcX = 296.00 | AcY = 3606.00 | AcZ = 530.00 | GiX = -1125.00 | GiY = 1804.00 | GiZ = 1750.00 | Tiempo: 226727
AcX = 260.00 | AcY = 3576.00 | AcZ = 565.00 | GiX = -1304.00 | GiY = 1999.00 | GiZ = 1332.00 | Tiempo: 227222
AcX = 263.00 | AcY = 3684.00 | AcZ = 524.00 | GiX = -1586.00 | GiY = 2922.00 | GiZ = 1056.00 | Tiempo: 227717
AcX = 327.00 | AcY = 3883.00 | AcZ = 624.00 | GiX = -1516.00 | GiY = 3012.00 | GiZ = 1290.00 | Tiempo: 228212
AcX = 324.00 | AcY = 4025.00 | AcZ = 519.00 | GiX = -1201.00 | GiY = 3268.00 | GiZ = 1993.00 | Tiempo: 228707
AcX = 406.00 | AcY = 4068.00 | AcZ = 614.00 | GiX = -918.00 | GiY = 2937.00 | GiZ = 2740.00 | Tiempo: 229202
AcX = 472.00 | AcY = 4010.00 | AcZ = 499.00 | GiX = -550.00 | GiY = 3188.00 | GiZ = 2949.00 | Tiempo: 229697
AcX = 457.00 | AcY = 4047.00 | AcZ = 549.00 | GiX = -161.00 | GiY = 3169.00 | GiZ = 3084.00 | Tiempo: 230192
AcX = 504.00 | AcY = 3999.00 | AcZ = 496.00 | GiX = 179.00 | GiY = 3406.00 | GiZ = 2871.00 | Tiempo: 230687
AcX = 498.00 | AcY = 3958.00 | AcZ = 586.00 | GiX = 616.00 | GiY = 3603.00 | GiZ = 2648.00 | Tiempo: 231182
AcX = 503.00 | AcY = 3894.00 | AcZ = 548.00 | GiX = 855.00 | GiY = 3907.00 | GiZ = 2201.00 | Tiempo: 231677
AcX = 471.00 | AcY = 3881.00 | AcZ = 524.00 | GiX = 1317.00 | GiY = 4630.00 | GiZ = 1328.00 | Tiempo: 232172
AcX = 653.00 | AcY = 3974.00 | AcZ = 540.00 | GiX = 1949.00 | GiY = 5242.00 | GiZ = 703.00 | Tiempo: 232667
AcX = 397.00 | AcY = 3802.00 | AcZ = 752.00 | GiX = 2065.00 | GiY = 6078.00 | GiZ = 737.00 | Tiempo: 233162
AcX = 539.00 | AcY = 3942.00 | AcZ = 562.00 | GiX = 2145.00 | GiY = 6649.00 | GiZ = 1541.00 | Tiempo: 233657
AcX = 617.00 | AcY = 3841.00 | AcZ = 721.00 | GiX = 2112.00 | GiY = 7093.00 | GiZ = 1875.00 | Tiempo: 234152
AcX = 495.00 | AcY = 3830.00 | AcZ = 825.00 | GiX = 1903.00 | GiY = 6835.00 | GiZ = 1940.00 | Tiempo: 234647
AcX = 411.00 | AcY = 3708.00 | AcZ = 645.00 | GiX = 1531.00 | GiY = 7263.00 | GiZ = 2130.00 | Tiempo: 235142
AcX = 513.00 | AcY = 3644.00 | AcZ = 827.00 | GiX = 1060.00 | GiY = 7026.00 | GiZ = 2302.00 | Tiempo: 235637
AcX = 382.00 | AcY = 3758.00 | AcZ = 691.00 | GiX = 594.00 | GiY = 7390.00 | GiZ = 2012.00 | Tiempo: 236132
AcX = 366.00 | AcY = 3841.00 | AcZ = 739.00 | GiX = 319.00 | GiY = 7734.00 | GiZ = 1919.00 | Tiempo: 236627
AcX = 453.00 | AcY = 3898.00 | AcZ = 771.00 | GiX = 51.00 | GiY = 8170.00 | GiZ = 2001.00 | Tiempo: 237122
AcX = 479.00 | AcY = 3933.00 | AcZ = 855.00 | GiX = -184.00 | GiY = 8554.00 | GiZ = 1882.00 | Tiempo: 237617
AcX = 483.00 | AcY = 3965.00 | AcZ = 845.00 | GiX = -350.00 | GiY = 8610.00 | GiZ = 1745.00 | Tiempo: 238112
AcX = 434.00 | AcY = 4106.00 | AcZ = 819.00 | GiX = -574.00 | GiY = 8900.00 | GiZ = 1627.00 | Tiempo: 238607
AcX = 487.00 | AcY = 4172.00 | AcZ = 865.00 | GiX = -781.00 | GiY = 8774.00 | GiZ = 1484.00 | Tiempo: 239102
AcX = 499.00 | AcY = 4222.00 | AcZ = 774.00 | GiX = -937.00 | GiY = 8928.00 | GiZ = 1058.00 | Tiempo: 239597
AcX = 394.00 | AcY = 4268.00 | AcZ = 864.00 | GiX = -871.00 | GiY = 8409.00 | GiZ = 338.00 | Tiempo: 240092
AcX = 329.00 | AcY = 4229.00 | AcZ = 882.00 | GiX = -796.00 | GiY = 8033.00 | GiZ = 498.00 | Tiempo: 240587
AcX = 137.00 | AcY = 4304.00 | AcZ = 731.00 | GiX = -687.00 | GiY = 7908.00 | GiZ = 1210.00 | Tiempo: 241082
AcX = 62.00 | AcY = 4213.00 | AcZ = 819.00 | GiX = -449.00 | GiY = 7565.00 | GiZ = 1674.00 | Tiempo: 241577
AcX = 18.00 | AcY = 4129.00 | AcZ = 580.00 | GiX = -85.00 | GiY = 7507.00 | GiZ = 1868.00 | Tiempo: 242072
AcX = 55.00 | AcY = 3946.00 | AcZ = 647.00 | GiX = 338.00 | GiY = 7586.00 | GiZ = 1502.00 | Tiempo: 242567
AcX = 93.00 | AcY = 3740.00 | AcZ = 782.00 | GiX = 154.00 | GiY = 7498.00 | GiZ = 1501.00 | Tiempo: 243062
AcX = 133.00 | AcY = 3705.00 | AcZ = 685.00 | GiX = -151.00 | GiY = 7758.00 | GiZ = 1525.00 | Tiempo: 243557
AcX = 263.00 | AcY = 3601.00 | AcZ = 709.00 | GiX = -588.00 | GiY = 7753.00 | GiZ = 1418.00 | Tiempo: 244052
AcX = 348.00 | AcY = 3552.00 | AcZ = 637.00 | GiX = -846.00 | GiY = 7621.00 | GiZ = 1112.00 | Tiempo: 244547
AcX = 346.00 | AcY = 3555.00 | AcZ = 585.00 | GiX = -960.00 | GiY = 7415.00 | GiZ = 893.00 | Tiempo: 245042
AcX = 359.00 | AcY = 3600.00 | AcZ = 530.00 | GiX = -961.00 | GiY = 6999.00 | GiZ = 649.00 | Tiempo: 245537
AcX = 282.00 | AcY = 3678.00 | AcZ = 379.00 | GiX = -807.00 | GiY = 6762.00 | GiZ = 740.00 | Tiempo: 246032
AcX = 248.00 | AcY = 3727.00 | AcZ = 348.00 | GiX = -595.00 | GiY = 6530.00 | GiZ = 1062.00 | Tiempo: 246527
AcX = 212.00 | AcY = 3692.00 | AcZ = 297.00 | GiX = -316.00 | GiY = 6138.00 | GiZ = 926.00 | Tiempo: 247022
AcX = 209.00 | AcY = 3749.00 | AcZ = 214.00 | GiX = -57.00 | GiY = 5881.00 | GiZ = 733.00 | Tiempo: 247517
AcX = 174.00 | AcY = 3881.00 | AcZ = 33.00 | GiX = 200.00 | GiY = 5988.00 | GiZ = 322.00 | Tiempo: 248012
AcX = 213.00 | AcY = 3915.00 | AcZ = 116.00 | GiX = 176.00 | GiY = 5909.00 | GiZ = -167.00 | Tiempo: 248507
AcX = 262.00 | AcY = 4024.00 | AcZ = 2.00 | GiX = 281.00 | GiY = 5934.00 | GiZ = -769.00 | Tiempo: 249002
AcX = 313.00 | AcY = 4207.00 | AcZ = 129.00 | GiX = 370.00 | GiY = 5865.00 | GiZ = -1265.00 | Tiempo: 249497
AcX = 206.00 | AcY = 4357.00 | AcZ = -52.00 | GiX = 489.00 | GiY = 5741.00 | GiZ = -1400.00 | Tiempo: 249992
AcX = 205.00 | AcY = 4411.00 | AcZ = 72.00 | GiX = 486.00 | GiY = 5507.00 | GiZ = -1001.00 | Tiempo: 250487
AcX = 164.00 | AcY = 4456.00 | AcZ = -39.00 | GiX = 596.00 | GiY = 5793.00 | GiZ = -552.00 | Tiempo: 250982
AcX = 156.00 | AcY = 4452.00 | AcZ = -17.00 | GiX = 772.00 | GiY = 5763.00 | GiZ = -470.00 | Tiempo: 251477
AcX = 150.00 | AcY = 4404.00 | AcZ = -21.00 | GiX = 951.00 | GiY = 5366.00 | GiZ = -501.00 | Tiempo: 251972
AcX = 136.00 | AcY = 4394.00 | AcZ = -101.00 | GiX = 1068.00 | GiY = 5773.00 | GiZ = -547.00 | Tiempo: 252467
AcX = 236.00 | AcY = 4345.00 | AcZ = 49.00 | GiX = 1086.00 | GiY = 5458.00 | GiZ = -443.00 | Tiempo: 252962
AcX = 210.00 | AcY = 4270.00 | AcZ = -84.00 | GiX = 1205.00 | GiY = 5715.00 | GiZ = -484.00 | Tiempo: 253457
AcX = 186.00 | AcY = 4181.00 | AcZ = 35.00 | GiX = 1232.00 | GiY = 5694.00 | GiZ = -408.00 | Tiempo: 253952
AcX = 184.00 | AcY = 4119.00 | AcZ = -16.00 | GiX = 1275.00 | GiY = 5834.00 | GiZ = -292.00 | Tiempo: 254447
AcX = 318.00 | AcY = 4055.00 | AcZ = 31.00 | GiX = 1214.00 | GiY = 6129.00 | GiZ = 24.00 | Tiempo: 254942
AcX = 369.00 | AcY = 4061.00 | AcZ = 94.00 | GiX = 1107.00 | GiY = 5918.00 | GiZ = 334.00 | Tiempo: 255437
AcX = 354.00 | AcY = 4018.00 | AcZ = 15.00 | GiX = 919.00 | GiY = 5863.00 | GiZ = 864.00 | Tiempo: 255932
AcX = 230.00 | AcY = 3932.00 | AcZ = -47.00 | GiX = 788.00 | GiY = 5880.00 | GiZ = 971.00 | Tiempo: 256427
AcX = 239.00 | AcY = 3943.00 | AcZ = -59.00 | GiX = 891.00 | GiY = 6337.00 | GiZ = 1148.00 | Tiempo: 256922
AcX = 358.00 | AcY = 3912.00 | AcZ = 105.00 | GiX = 1061.00 | GiY = 6519.00 | GiZ = 1379.00 | Tiempo: 257417
AcX = 403.00 | AcY = 3896.00 | AcZ = 2.00 | GiX = 1269.00 | GiY = 6409.00 | GiZ = 1282.00 | Tiempo: 257912
AcX = 462.00 | AcY = 3937.00 | AcZ = 193.00 | GiX = 1526.00 | GiY = 6184.00 | GiZ = 1299.00 | Tiempo: 258407
AcX = 423.00 | AcY = 3897.00 | AcZ = 112.00 | GiX = 1697.00 | GiY = 5728.00 | GiZ = 1474.00 | Tiempo: 258902
AcX = 364.00 | AcY = 3891.00 | AcZ = 35.00 | GiX = 1752.00 | GiY = 5798.00 | GiZ = 1437.00 | Tiempo: 259397
AcX = 381.00 | AcY = 3890.00 | AcZ = 134.00 | GiX = 1787.00 | GiY = 5390.00 | GiZ = 1272.00 | Tiempo: 259892
AcX = 319.00 | AcY = 3948.00 | AcZ = 26.00 | GiX = 1869.00 | GiY = 5562.00 | GiZ = 1255.00 | Tiempo: 260387
AcX = 389.00 | AcY = 3993.00 | AcZ = 108.00 | GiX = 1755.00 | GiY = 5492.00 | GiZ = 1177.00 | Tiempo: 260882
AcX = 360.00 | AcY = 4031.00 | AcZ = 123.00 | GiX = 1514.00 | GiY = 5160.00 | GiZ = 1074.00 | Tiempo: 261377
AcX = 406.00 | AcY = 4075.00 | AcZ = 87.00 | GiX = 1293.00 | GiY = 5292.00 | GiZ = 1083.00 | Tiempo: 261872
AcX = 462.00 | AcY = 4047.00 | AcZ = 194.00 | GiX = 1145.00 | GiY = 4867.00 | GiZ = 767.00 | Tiempo: 262367
AcX = 451.00 | AcY = 4097.00 | AcZ = 169.00 | GiX = 1085.00 | GiY = 4750.00 | GiZ = 598.00 | Tiempo: 262862
AcX = 462.00 | AcY = 4116.00 | AcZ = 306.00 | GiX = 992.00 | GiY = 4014.00 | GiZ = 698.00 | Tiempo: 263357
AcX = 434.00 | AcY = 4107.00 | AcZ = 259.00 | GiX = 887.00 | GiY = 3692.00 | GiZ = 722.00 | Tiempo: 263852
AcX = 448.00 | AcY = 4101.00 | AcZ = 319.00 | GiX = 766.00 | GiY = 3195.00 | GiZ = 795.00 | Tiempo: 264347
AcX = 457.00 | AcY = 4078.00 | AcZ = 295.00 | GiX = 685.00 | GiY = 2925.00 | GiZ = 1045.00 | Tiempo: 264842
AcX = 481.00 | AcY = 4059.00 | AcZ = 334.00 | GiX = 602.00 | GiY = 2780.00 | GiZ = 1116.00 | Tiempo: 265337
AcX = 470.00 | AcY = 3952.00 | AcZ = 250.00 | GiX = 560.00 | GiY = 2527.00 | GiZ = 1021.00 | Tiempo: 265832
AcX = 462.00 | AcY = 3997.00 | AcZ = 350.00 | GiX = 390.00 | GiY = 2404.00 | GiZ = 944.00 | Tiempo: 266327
AcX = 494.00 | AcY = 4004.00 | AcZ = 386.00 | GiX = 247.00 | GiY = 2047.00 | GiZ = 1048.00 | Tiempo: 266822
AcX = 486.00 | AcY = 3979.00 | AcZ = 403.00 | GiX = 142.00 | GiY = 1666.00 | GiZ = 1189.00 | Tiempo: 267317
AcX = 504.00 | AcY = 4004.00 | AcZ = 436.00 | GiX = 136.00 | GiY = 1238.00 | GiZ = 1174.00 | Tiempo: 267812
AcX = 529.00 | AcY = 3976.00 | AcZ = 456.00 | GiX = 103.00 | GiY = 826.00 | GiZ = 1019.00 | Tiempo: 268307
AcX = 589.00 | AcY = 3975.00 | AcZ = 444.00 | GiX = 102.00 | GiY = 326.00 | GiZ = 819.00 | Tiempo: 268802
AcX = 559.00 | AcY = 3980.00 | AcZ = 490.00 | GiX = 42.00 | GiY = -250.00 | GiZ = 753.00 | Tiempo: 269297
AcX = 583.00 | AcY = 3973.00 | AcZ = 488.00 | GiX = -82.00 | GiY = -807.00 | GiZ = 830.00 | Tiempo: 269792
AcX = 620.00 | AcY = 3941.00 | AcZ = 543.00 | GiX = -187.00 | GiY = -1191.00 | GiZ = 895.00 | Tiempo: 270287
AcX = 648.00 | AcY = 3928.00 | AcZ = 569.00 | GiX = -357.00 | GiY = -1825.00 | GiZ = 1067.00 | Tiempo: 270782
AcX = 638.00 | AcY = 3905.00 | AcZ = 514.00 | GiX = -560.00 | GiY = -2314.00 | GiZ = 1117.00 | Tiempo: 271277
AcX = 632.00 | AcY = 3939.00 | AcZ = 577.00 | GiX = -628.00 | GiY = -2744.00 | GiZ = 885.00 | Tiempo: 271772
AcX = 648.00 | AcY = 3999.00 | AcZ = 595.00 | GiX = -742.00 | GiY = -3323.00 | GiZ = 569.00 | Tiempo: 272267
AcX = 615.00 | AcY = 4060.00 | AcZ = 644.00 | GiX = -893.00 | GiY = -3746.00 | GiZ = 365.00 | Tiempo: 272762
AcX = 622.00 | AcY = 4132.00 | AcZ = 740.00 | GiX = -994.00 | GiY = -4507.00 | GiZ = 324.00 | Tiempo: 273257
AcX = 622.00 | AcY = 4156.00 | AcZ = 807.00 | GiX = -1021.00 | GiY = -5242.00 | GiZ = 272.00 | Tiempo: 273752
AcX = 661.00 | AcY = 4198.00 | AcZ = 919.00 | GiX = -964.00 | GiY = -6315.00 | GiZ = 362.00 | Tiempo: 274247
AcX = 674.00 | AcY = 4217.00 | AcZ = 1018.00 | GiX = -867.00 | GiY = -7433.00 | GiZ = 411.00 | Tiempo: 274742
AcX = 639.00 | AcY = 4215.00 | AcZ = 1134.00 | GiX = -761.00 | GiY = -8593.00 | GiZ = 338.00 | Tiempo: 275237
AcX = 606.00 | AcY = 4195.00 | AcZ = 1217.00 | GiX = -697.00 | GiY = -9751.00 | GiZ = 334.00 | Tiempo: 275732
AcX = 611.00 | AcY = 4170.00 | AcZ = 1351.00 | GiX = -588.00 | GiY = -10932.00 | GiZ = 281.00 | Tiempo: 276227
AcX = 513.00 | AcY = 4175.00 | AcZ = 1435.00 | GiX = -552.00 | GiY = -12223.00 | GiZ = 279.00 | Tiempo: 276722
AcX = 414.00 | AcY = 4130.00 | AcZ = 1554.00 | GiX = -406.00 | GiY = -13976.00 | GiZ = 435.00 | Tiempo: 277217
AcX = 330.00 | AcY = 4086.00 | AcZ = 1667.00 | GiX = -419.00 | GiY = -15791.00 | GiZ = 592.00 | Tiempo: 277712
AcX = 218.00 | AcY = 4064.00 | AcZ = 1630.00 | GiX = -414.00 | GiY = -17327.00 | GiZ = 786.00 | Tiempo: 278207
AcX = 144.00 | AcY = 4016.00 | AcZ = 1744.00 | GiX = -220.00 | GiY = -18925.00 | GiZ = 679.00 | Tiempo: 278702
AcX = 89.00 | AcY = 4084.00 | AcZ = 1815.00 | GiX = 99.00 | GiY = -20214.00 | GiZ = 651.00 | Tiempo: 279197
AcX = 63.00 | AcY = 3971.00 | AcZ = 1866.00 | GiX = 145.00 | GiY = -21895.00 | GiZ = 923.00 | Tiempo: 279692
AcX = -25.00 | AcY = 3747.00 | AcZ = 1972.00 | GiX = -271.00 | GiY = -23340.00 | GiZ = 919.00 | Tiempo: 280187
AcX = -135.00 | AcY = 3622.00 | AcZ = 1839.00 | GiX = -936.00 | GiY = -24870.00 | GiZ = 753.00 | Tiempo: 280682
AcX = -221.00 | AcY = 3520.00 | AcZ = 1924.00 | GiX = -1689.00 | GiY = -25953.00 | GiZ = 692.00 | Tiempo: 281177
AcX = -288.00 | AcY = 3562.00 | AcZ = 1889.00 | GiX = -2453.00 | GiY = -27268.00 | GiZ = 856.00 | Tiempo: 281672
AcX = -430.00 | AcY = 3651.00 | AcZ = 1647.00 | GiX = -3107.00 | GiY = -28636.00 | GiZ = 1073.00 | Tiempo: 282167
AcX = -436.00 | AcY = 3616.00 | AcZ = 1856.00 | GiX = -3556.00 | GiY = -30065.00 | GiZ = 940.00 | Tiempo: 282662
AcX = -609.00 | AcY = 3640.00 | AcZ = 1593.00 | GiX = -4151.00 | GiY = -31166.00 | GiZ = 581.00 | Tiempo: 283157
AcX = -685.00 | AcY = 3704.00 | AcZ = 1778.00 | GiX = -4891.00 | GiY = -32323.00 | GiZ = 359.00 | Tiempo: 283652
AcX = -772.00 | AcY = 3763.00 | AcZ = 1459.00 | GiX = -5594.00 | GiY = -32768.00 | GiZ = 120.00 | Tiempo: 284147
AcX = -766.00 | AcY = 3837.00 | AcZ = 1367.00 | GiX = -6289.00 | GiY = -32768.00 | GiZ = 42.00 | Tiempo: 284642
AcX = -1014.00 | AcY = 4020.00 | AcZ = 1090.00 | GiX = -6684.00 | GiY = -32768.00 | GiZ = -388.00 | Tiempo: 285137
AcX = -1104.00 | AcY = 4130.00 | AcZ = 1098.00 | GiX = -6845.00 | GiY = -32768.00 | GiZ = -794.00 | Tiempo: 285632
AcX = -1118.00 | AcY = 4212.00 | AcZ = 908.00 | GiX = -7003.00 | GiY = -32768.00 | GiZ = -1131.00 | Tiempo: 286127
AcX = -1094.00 | AcY = 4231.00 | AcZ = 795.00 | GiX = -7435.00 | GiY = -32768.00 | GiZ = -1367.00 | Tiempo: 286622
AcX = -1154.00 | AcY = 4279.00 | AcZ = 566.00 | GiX = -7773.00 | GiY = -32768.00 | GiZ = -1679.00 | Tiempo: 287117
AcX = -1055.00 | AcY = 4193.00 | AcZ = 705.00 | GiX = -7959.00 | GiY = -32768.00 | GiZ = -1987.00 | Tiempo: 287612
AcX = -1151.00 | AcY = 4196.00 | AcZ = 236.00 | GiX = -8017.00 | GiY = -32768.00 | GiZ = -2168.00 | Tiempo: 288107
AcX = -1001.00 | AcY = 4255.00 | AcZ = 388.00 | GiX = -7937.00 | GiY = -32768.00 | GiZ = -2252.00 | Tiempo: 288602
AcX = -1196.00 | AcY = 4855.00 | AcZ = 490.00 | GiX = -7520.00 | GiY = -32768.00 | GiZ = -2186.00 | Tiempo: 289097
AcX = -680.00 | AcY = 3910.00 | AcZ = 197.00 | GiX = -8276.00 | GiY = -32768.00 | GiZ = -2280.00 | Tiempo: 289592
AcX = -781.00 | AcY = 4360.00 | AcZ = 327.00 | GiX = -8384.00 | GiY = -32768.00 | GiZ = -3214.00 | Tiempo: 290087
AcX = -825.00 | AcY = 4238.00 | AcZ = -22.00 | GiX = -8436.00 | GiY = -32768.00 | GiZ = -3957.00 | Tiempo: 290582
AcX = -646.00 | AcY = 4253.00 | AcZ = -146.00 | GiX = -8014.00 | GiY = -32768.00 | GiZ = -4933.00 | Tiempo: 291077
AcX = -667.00 | AcY = 4433.00 | AcZ = -320.00 | GiX = -7311.00 | GiY = -32768.00 | GiZ = -5290.00 | Tiempo: 291572
AcX = -549.00 | AcY = 4365.00 | AcZ = -428.00 | GiX = -6987.00 | GiY = -32768.00 | GiZ = -5112.00 | Tiempo: 292067
AcX = -559.00 | AcY = 4375.00 | AcZ = -534.00 | GiX = -6652.00 | GiY = -31152.00 | GiZ = -5127.00 | Tiempo: 292562
AcX = -408.00 | AcY = 4361.00 | AcZ = -472.00 | GiX = -6363.00 | GiY = -29723.00 | GiZ = -5398.00 | Tiempo: 293057
AcX = -360.00 | AcY = 4340.00 | AcZ = -582.00 | GiX = -6059.00 | GiY = -27409.00 | GiZ = -5741.00 | Tiempo: 293552
AcX = -257.00 | AcY = 4276.00 | AcZ = -532.00 | GiX = -5933.00 | GiY = -25620.00 | GiZ = -5815.00 | Tiempo: 294047
AcX = -257.00 | AcY = 4279.00 | AcZ = -625.00 | GiX = -5893.00 | GiY = -23262.00 | GiZ = -5892.00 | Tiempo: 294542
AcX = -196.00 | AcY = 4300.00 | AcZ = -611.00 | GiX = -5876.00 | GiY = -21353.00 | GiZ = -5503.00 | Tiempo: 295037
AcX = -178.00 | AcY = 4297.00 | AcZ = -750.00 | GiX = -5890.00 | GiY = -19600.00 | GiZ = -4859.00 | Tiempo: 295532
AcX = -171.00 | AcY = 4262.00 | AcZ = -704.00 | GiX = -5981.00 | GiY = -17491.00 | GiZ = -4137.00 | Tiempo: 296027
AcX = -165.00 | AcY = 4276.00 | AcZ = -791.00 | GiX = -5916.00 | GiY = -15492.00 | GiZ = -3594.00 | Tiempo: 296522
AcX = -70.00 | AcY = 4284.00 | AcZ = -812.00 | GiX = -5703.00 | GiY = -13666.00 | GiZ = -3066.00 | Tiempo: 297017
AcX = -9.00 | AcY = 4294.00 | AcZ = -838.00 | GiX = -5459.00 | GiY = -11703.00 | GiZ = -2863.00 | Tiempo: 297512
AcX = 53.00 | AcY = 4397.00 | AcZ = -792.00 | GiX = -4959.00 | GiY = -9731.00 | GiZ = -2559.00 | Tiempo: 298007
AcX = 117.00 | AcY = 4457.00 | AcZ = -786.00 | GiX = -4203.00 | GiY = -7874.00 | GiZ = -2319.00 | Tiempo: 298502
AcX = 65.00 | AcY = 4320.00 | AcZ = -1047.00 | GiX = -3249.00 | GiY = -5316.00 | GiZ = -2570.00 | Tiempo: 298997
AcX = 89.00 | AcY = 4624.00 | AcZ = -744.00 | GiX = -1974.00 | GiY = -4135.00 | GiZ = -1789.00 | Tiempo: 299492
AcX = 51.00 | AcY = 4258.00 | AcZ = -942.00 | GiX = -593.00 | GiY = -2368.00 | GiZ = -2271.00 | Tiempo: 299987
AcX = -12.00 | AcY = 4361.00 | AcZ = -871.00 | GiX = 677.00 | GiY = -359.00 | GiZ = -2406.00 | Tiempo: 300482
AcX = -74.00 | AcY = 4322.00 | AcZ = -944.00 | GiX = 1727.00 | GiY = 1331.00 | GiZ = -1527.00 | Tiempo: 300977
AcX = -106.00 | AcY = 4195.00 | AcZ = -1088.00 | GiX = 2357.00 | GiY = 3440.00 | GiZ = -634.00 | Tiempo: 301472
AcX = -116.00 | AcY = 4050.00 | AcZ = -991.00 | GiX = 2718.00 | GiY = 5190.00 | GiZ = 214.00 | Tiempo: 301967
AcX = -116.00 | AcY = 3956.00 | AcZ = -1076.00 | GiX = 2948.00 | GiY = 7543.00 | GiZ = 744.00 | Tiempo: 302462
AcX = -85.00 | AcY = 3860.00 | AcZ = -926.00 | GiX = 3027.00 | GiY = 8889.00 | GiZ = 1007.00 | Tiempo: 302957
AcX = -87.00 | AcY = 3796.00 | AcZ = -1067.00 | GiX = 2854.00 | GiY = 11168.00 | GiZ = 943.00 | Tiempo: 303452
AcX = 7.00 | AcY = 3821.00 | AcZ = -792.00 | GiX = 2532.00 | GiY = 12639.00 | GiZ = 747.00 | Tiempo: 303947
AcX = 17.00 | AcY = 3921.00 | AcZ = -853.00 | GiX = 2262.00 | GiY = 14457.00 | GiZ = 590.00 | Tiempo: 304442
AcX = 36.00 | AcY = 4063.00 | AcZ = -589.00 | GiX = 2012.00 | GiY = 15757.00 | GiZ = 733.00 | Tiempo: 304937
AcX = -69.00 | AcY = 4234.00 | AcZ = -557.00 | GiX = 1933.00 | GiY = 16924.00 | GiZ = 951.00 | Tiempo: 305432
AcX = -159.00 | AcY = 4352.00 | AcZ = -538.00 | GiX = 2128.00 | GiY = 18737.00 | GiZ = 1171.00 | Tiempo: 305927
AcX = -302.00 | AcY = 4547.00 | AcZ = -429.00 | GiX = 2508.00 | GiY = 20188.00 | GiZ = 1242.00 | Tiempo: 306422
AcX = -460.00 | AcY = 4669.00 | AcZ = -457.00 | GiX = 2909.00 | GiY = 21691.00 | GiZ = 1440.00 | Tiempo: 306917
AcX = -551.00 | AcY = 4707.00 | AcZ = -449.00 | GiX = 3472.00 | GiY = 23341.00 | GiZ = 1565.00 | Tiempo: 307412
AcX = -637.00 | AcY = 4736.00 | AcZ = -295.00 | GiX = 4119.00 | GiY = 24768.00 | GiZ = 1819.00 | Tiempo: 307907
AcX = -683.00 | AcY = 4760.00 | AcZ = -124.00 | GiX = 4289.00 | GiY = 26073.00 | GiZ = 2954.00 | Tiempo: 308402
AcX = -745.00 | AcY = 4563.00 | AcZ = -309.00 | GiX = 4833.00 | GiY = 27701.00 | GiZ = 3322.00 | Tiempo: 308897
AcX = -777.00 | AcY = 4526.00 | AcZ = -119.00 | GiX = 5332.00 | GiY = 29001.00 | GiZ = 3493.00 | Tiempo: 309392
AcX = -770.00 | AcY = 4442.00 | AcZ = -144.00 | GiX = 5641.00 | GiY = 30104.00 | GiZ = 3816.00 | Tiempo: 309887
AcX = -755.00 | AcY = 4336.00 | AcZ = -60.00 | GiX = 5668.00 | GiY = 30732.00 | GiZ = 3934.00 | Tiempo: 310382
AcX = -781.00 | AcY = 4276.00 | AcZ = -35.00 | GiX = 5607.00 | GiY = 31500.00 | GiZ = 4067.00 | Tiempo: 310877
AcX = -829.00 | AcY = 4192.00 | AcZ = 29.00 | GiX = 5345.00 | GiY = 32357.00 | GiZ = 4035.00 | Tiempo: 311372
AcX = -856.00 | AcY = 4146.00 | AcZ = 104.00 | GiX = 5121.00 | GiY = 32767.00 | GiZ = 3975.00 | Tiempo: 311867
AcX = -890.00 | AcY = 4177.00 | AcZ = 158.00 | GiX = 4849.00 | GiY = 32767.00 | GiZ = 3976.00 | Tiempo: 312362
AcX = -1023.00 | AcY = 4158.00 | AcZ = 65.00 | GiX = 4787.00 | GiY = 32767.00 | GiZ = 3740.00 | Tiempo: 312857
AcX = -1097.00 | AcY = 4181.00 | AcZ = 266.00 | GiX = 4621.00 | GiY = 32767.00 | GiZ = 3714.00 | Tiempo: 313352
AcX = -1098.00 | AcY = 4213.00 | AcZ = 223.00 | GiX = 4617.00 | GiY = 32767.00 | GiZ = 3756.00 | Tiempo: 313847
