Offset MPU6050
Tiempo total: 1215 (2000 muestras)
Offset AcX = 4108.95 | Offset AcY = -113.78 | Offset AcZ = 419.72
Offset GiX = -140.25 | Offset GiY = -93.30 | Offset GiZ = -0.74
Resultados MPU6050
AcX = 4111.00 | AcY = -116.00 | AcZ = 421.00 | GiX = -135.00 | GiY = -93.00 | GiZ = -16.00 | Tiempo: 255934
AcX = 4111.00 | AcY = -121.00 | AcZ = 409.00 | GiX = -145.00 | GiY = -94.00 | GiZ = 0.00 | Tiempo: 256532
AcX = 4113.00 | AcY = -106.00 | AcZ = 426.00 | GiX = -150.00 | GiY = -97.00 | GiZ = 14.00 | Tiempo: 257130
AcX = 4102.00 | AcY = -132.00 | AcZ = 413.00 | GiX = -141.00 | GiY = -94.00 | GiZ = -14.00 | Tiempo: 257728
AcX = 4109.00 | AcY = -112.00 | AcZ = 441.00 | GiX = -150.00 | GiY = -104.00 | GiZ = 1.00 | Tiempo: 258326
AcX = 4120.00 | AcY = -110.00 | AcZ = 428.00 | GiX = -137.00 | GiY = -98.00 | GiZ = -2.00 | Tiempo: 258924
AcX = 4125.00 | AcY = -137.00 | AcZ = 434.00 | GiX = -145.00 | GiY = -90.00 | GiZ = 3.00 | Tiempo: 259522
AcX = 4124.00 | AcY = -114.00 | AcZ = 411.00 | GiX = -126.00 | GiY = -102.00 | GiZ = -8.00 | Tiempo: 260120
AcX = 4103.00 | AcY = -121.00 | AcZ = 420.00 | GiX = -155.00 | GiY = -89.00 | GiZ = 3.00 | Tiempo: 260718
AcX = 4102.00 | AcY = -105.00 | AcZ = 408.00 | GiX = -153.00 | GiY = -92.00 | GiZ = -14.00 | Tiempo: 261316
AcX = 4107.00 | AcY = -120.00 | AcZ = 423.00 | GiX = -136.00 | GiY = -99.00 | GiZ = 1.00 | Tiempo: 261914
AcX = 4124.00 | AcY = -108.00 | AcZ = 409.00 | GiX = -146.00 | GiY = -92.00 | GiZ = 4.00 | Tiempo: 262512
AcX = 4112.00 | AcY = -111.00 | AcZ = 435.00 | GiX = -136.00 | GiY = -84.00 | GiZ = 20.00 | Tiempo: 263110
AcX = 4110.00 | AcY = -104.00 | AcZ = 441.00 | GiX = -144.00 | GiY = -99.00 | GiZ = -8.00 | Tiempo: 263708
AcX = 4119.00 | AcY = -91.00 | AcZ = 415.00 | GiX = -145.00 | GiY = -91.00 | GiZ = -2.00 | Tiempo: 264306
AcX = 4103.00 | AcY = -115.00 | AcZ = 444.00 | GiX = -141.00 | GiY = -101.00 | GiZ = 11.00 | Tiempo: 264904
AcX = 4106.00 | AcY = -117.00 | AcZ = 447.00 | GiX = -149.00 | GiY = -82.00 | GiZ = 3.00 | Tiempo: 265502
AcX = 4113.00 | AcY = -105.00 | AcZ = 442.00 | GiX = -138.00 | GiY = -109.00 | GiZ = -6.00 | Tiempo: 266100
AcX = 4114.00 | AcY = -119.00 | AcZ = 401.00 | GiX = -144.00 | GiY = -79.00 | GiZ = -2.00 | Tiempo: 266698
AcX = 4111.00 | AcY = -112.00 | AcZ = 411.00 | GiX = -123.00 | GiY = -108.00 | GiZ = 5.00 | Tiempo: 267296
AcX = 4098.00 | AcY = -113.00 | AcZ = 410.00 | GiX = -155.00 | GiY = -107.00 | GiZ = 2.00 | Tiempo: 267894
AcX = 4113.00 | AcY = -107.00 | AcZ = 419.00 | GiX = -141.00 | GiY = -110.00 | GiZ = -8.00 | Tiempo: 268492
AcX = 4106.00 | AcY = -118.00 | AcZ = 432.00 | GiX = -136.00 | GiY = -92.00 | GiZ = 1.00 | Tiempo: 269090
AcX = 4110.00 | AcY = -102.00 | AcZ = 425.00 | GiX = -142.00 | GiY = -93.00 | GiZ = 1.00 | Tiempo: 269688
AcX = 4119.00 | AcY = -108.00 | AcZ = 446.00 | GiX = -138.00 | GiY = -100.00 | GiZ = -5.00 | Tiempo: 270286
AcX = 4097.00 | AcY = -115.00 | AcZ = 425.00 | GiX = -135.00 | GiY = -77.00 | GiZ = -14.00 | Tiempo: 270884
AcX = 4108.00 | AcY = -102.00 | AcZ = 428.00 | GiX = -154.00 | GiY = -109.00 | GiZ = 2.00 | Tiempo: 271482
AcX = 4107.00 | AcY = -107.00 | AcZ = 402.00 | GiX = -138.00 | GiY = -90.00 | GiZ = -8.00 | Tiempo: 272080
AcX = 4118.00 | AcY = -99.00 | AcZ = 400.00 | GiX = -132.00 | GiY = -92.00 | GiZ = -3.00 | Tiempo: 272678
AcX = 4108.00 | AcY = -109.00 | AcZ = 415.00 | GiX = -148.00 | GiY = -97.00 | GiZ = -9.00 | Tiempo: 273276
AcX = 4119.00 | AcY = -122.00 | AcZ = 412.00 | GiX = -144.00 | GiY = -94.00 | GiZ = 5.00 | Tiempo: 273874
AcX = 4113.00 | AcY = -107.00 | AcZ = 417.00 | GiX = -146.00 | GiY = -100.00 | GiZ = 0.00 | Tiempo: 274472
AcX = 4100.00 | AcY = -107.00 | AcZ = 439.00 | GiX = -142.00 | GiY = -94.00 | GiZ = 4.00 | Tiempo: 275070
AcX = 4094.00 | AcY = -107.00 | AcZ = 434.00 | GiX = -127.00 | GiY = -91.00 | GiZ = -9.00 | Tiempo: 275668
AcX = 4116.00 | AcY = -110.00 | AcZ = 427.00 | GiX = -145.00 | GiY = -81.00 | GiZ = 4.00 | Tiempo: 276266
AcX = 4106.00 | AcY = -120.00 | AcZ = 455.00 | GiX = -126.00 | GiY = -99.00 | GiZ = 5.00 | Tiempo: 276864
AcX = 4112.00 | AcY = -115.00 | AcZ = 406.00 | GiX = -122.00 | GiY = -105.00 | GiZ = -8.00 | Tiempo: 277462
AcX = 4104.00 | AcY = -118.00 | AcZ = 421.00 | GiX = -138.00 | GiY = -90.00 | GiZ = -12.00 | Tiempo: 278060
AcX = 4119.00 | AcY = -128.00 | AcZ = 436.00 | GiX = -134.00 | GiY = -89.00 | GiZ = -6.00 | Tiempo: 278658
AcX = 4098.00 | AcY = -111.00 | AcZ = 390.00 | GiX = -153.00 | GiY = -82.00 | GiZ = -5.00 | Tiempo: 279256
AcX = 4130.00 | AcY = -116.00 | AcZ = 431.00 | GiX = -139.00 | GiY = -91.00 | GiZ = 18.00 | Tiempo: 279854
AcX = 4103.00 | AcY = -106.00 | AcZ = 386.00 | GiX = -134.00 | GiY = -83.00 | GiZ = -9.00 | Tiempo: 280452
AcX = 4097.00 | AcY = -111.00 | AcZ = 415.00 | GiX = -141.00 | GiY = -92.00 | GiZ = -11.00 | Tiempo: 281050
AcX = 4114.00 | AcY = -112.00 | AcZ = 406.00 | GiX = -139.00 | GiY = -91.00 | GiZ = -19.00 | Tiempo: 281648
AcX = 4097.00 | AcY = -125.00 | AcZ = 445.00 | GiX = -142.00 | GiY = -108.00 | GiZ = 6.00 | Tiempo: 282246
AcX = 4097.00 | AcY = -117.00 | AcZ = 426.00 | GiX = -131.00 | GiY = -77.00 | GiZ = 0.00 | Tiempo: 282844
AcX = 4109.00 | AcY = -108.00 | AcZ = 431.00 | GiX = -145.00 | GiY = -97.00 | GiZ = -5.00 | Tiempo: 283442
AcX = 4122.00 | AcY = -124.00 | AcZ = 422.00 | GiX = -122.00 | GiY = -99.00 | GiZ = 10.00 | Tiempo: 284040
AcX = 4111.00 | AcY = -111.00 | AcZ = 408.00 | GiX = -136.00 | GiY = -105.00 | GiZ = 4.00 | Tiempo: 284638
AcX = 4117.00 | AcY = -117.00 | AcZ = 421.00 | GiX = -140.00 | GiY = -92.00 | GiZ = 1.00 | Tiempo: 285236
AcX = 4121.00 | AcY = -107.00 | AcZ = 416.00 | GiX = -133.00 | GiY = -80.00 | GiZ = 8.00 | Tiempo: 285834
AcX = 4124.00 | AcY = -112.00 | AcZ = 396.00 | GiX = -145.00 | GiY = -106.00 | GiZ = 7.00 | Tiempo: 286432
AcX = 4104.00 | AcY = -104.00 | AcZ = 395.00 | GiX = -143.00 | GiY = -99.00 | GiZ = -4.00 | Tiempo: 287030
AcX = 4121.00 | AcY = -110.00 | AcZ = 434.00 | GiX = -140.00 | GiY = -94.00 | GiZ = 1.00 | Tiempo: 287628
AcX = 4111.00 | AcY = -108.00 | AcZ = 405.00 | GiX = -133.00 | GiY = -101.00 | GiZ = 9.00 | Tiempo: 288226
AcX = 4102.00 | AcY = -126.00 | AcZ = 413.00 | GiX = -133.00 | GiY = -90.00 | GiZ = 23.00 | Tiempo: 288824
AcX = 4108.00 | AcY = -108.00 | AcZ = 407.00 | GiX = -133.00 | GiY = -86.00 | GiZ = 1.00 | Tiempo: 289422
AcX = 4114.00 | AcY = -124.00 | AcZ = 427.00 | GiX = -123.00 | GiY = -98.00 | GiZ = -12.00 | Tiempo: 290020
AcX = 4106.00 | AcY = -118.00 | AcZ = 406.00 | GiX = -143.00 | GiY = -88.00 | GiZ = 3.00 | Tiempo: 290618
AcX = 4127.00 | AcY = -112.00 | AcZ = 420.00 | GiX = -132.00 | GiY = -82.00 | GiZ = -3.00 | Tiempo: 291216
AcX = 4119.00 | AcY = -124.00 | AcZ = 411.00 | GiX = -142.00 | GiY = -87.00 | GiZ = 0.00 | Tiempo: 291814
AcX = 4112.00 | AcY = -121.00 | AcZ = 427.00 | GiX = -137.00 | GiY = -105.00 | GiZ = -18.00 | Tiempo: 292412
AcX = 4113.00 | AcY = -107.00 | AcZ = 438.00 | GiX = -140.00 | GiY = -90.00 | GiZ = 4.00 | Tiempo: 293010
AcX = 4100.00 | AcY = -121.00 | AcZ = 395.00 | GiX = -144.00 | GiY = -89.00 | GiZ = -7.00 | Tiempo: 293608
AcX = 4124.00 | AcY = -117.00 | AcZ = 414.00 | GiX = -139.00 | GiY = -92.00 | GiZ = -1.00 | Tiempo: 294206
AcX = 4107.00 | AcY = -114.00 | AcZ = 428.00 | GiX = -140.00 | GiY = -86.00 | GiZ = -5.00 | Tiempo: 294804
AcX = 4102.00 | AcY = -116.00 | AcZ = 424.00 | GiX = -135.00 | GiY = -78.00 | GiZ = -18.00 | Tiempo: 295402
AcX = 4108.00 | AcY = -111.00 | AcZ = 422.00 | GiX = -147.00 | GiY = -98.00 | GiZ = -5.00 | Tiempo: 296000
AcX = 4094.00 | AcY = -109.00 | AcZ = 431.00 | GiX = -150.00 | GiY = -77.00 | GiZ = 5.00 | Tiempo: 296598
AcX = 4099.00 | AcY = -124.00 | AcZ = 406.00 | GiX = -147.00 | GiY = -103.00 | GiZ = 7.00 | Tiempo: 297196
AcX = 4118.00 | AcY = -116.00 | AcZ = 390.00 | GiX = -147.00 | GiY = -87.00 | GiZ = 3.00 | Tiempo: 297794
AcX = 4104.00 | AcY = -99.00 | AcZ = 408.00 | GiX = -130.00 | GiY = -102.00 | GiZ = -5.00 | Tiempo: 298392
AcX = 4111.00 | AcY = -136.00 | AcZ = 438.00 | GiX = -130.00 | GiY = -109.00 | GiZ = 6.00 | Tiempo: 298990
AcX = 4115.00 | AcY = -116.00 | AcZ = 421.00 | GiX = -117.00 | GiY = -84.00 | GiZ = -7.00 | Tiempo: 299588
AcX = 4111.00 | AcY = -116.00 | AcZ = 411.00 | GiX = -127.00 | GiY = -114.00 | GiZ = 13.00 | Tiempo: 300186
AcX = 4096.00 | AcY = -100.00 | AcZ = 431.00 | GiX = -143.00 | GiY = -97.00 | GiZ = -1.00 | Tiempo: 300784
AcX = 4109.00 | AcY = -122.00 | AcZ = 428.00 | GiX = -149.00 | GiY = -109.00 | GiZ = 9.00 | Tiempo: 301382
AcX = 4104.00 | AcY = -102.00 | AcZ = 402.00 | GiX = -134.00 | GiY = -103.00 | GiZ = 5.00 | Tiempo: 301980
AcX = 4110.00 | AcY = -114.00 | AcZ = 436.00 | GiX = -136.00 | GiY = -102.00 | GiZ = 0.00 | Tiempo: 302578
AcX = 4097.00 | AcY = -133.00 | AcZ = 410.00 | GiX = -145.00 | GiY = -95.00 | GiZ = 11.00 | Tiempo: 303176
AcX = 4103.00 | AcY = -105.00 | AcZ = 400.00 | GiX = -144.00 | GiY = -102.00 | GiZ = -7.00 | Tiempo: 303774
AcX = 4108.00 | AcY = -116.00 | AcZ = 422.00 | GiX = -124.00 | GiY = -99.00 | GiZ = 9.00 | Tiempo: 304372
AcX = 4125.00 | AcY = -115.00 | AcZ = 417.00 | GiX = -136.00 | GiY = -80.00 | GiZ = 6.00 | Tiempo: 304970
AcX = 4116.00 | AcY = -142.00 | AcZ = 433.00 | GiX = -125.00 | GiY = -96.00 | GiZ = -1.00 | Tiempo: 305568
AcX = 4105.00 | AcY = -111.00 | AcZ = 434.00 | GiX = -125.00 | GiY = -97.00 | GiZ = -3.00 | Tiempo: 306166
AcX = 4100.00 | AcY = -105.00 | AcZ = 435.00 | GiX = -148.00 | GiY = -100.00 | GiZ = -1.00 | Tiempo: 306764
AcX = 4100.00 | AcY = -116.00 | AcZ = 423.00 | GiX = -130.00 | GiY = -94.00 | GiZ = 4.00 | Tiempo: 307362
AcX = 4103.00 | AcY = -116.00 | AcZ = 414.00 | GiX = -143.00 | GiY = -78.00 | GiZ = 14.00 | Tiempo: 307960
AcX = 4106.00 | AcY = -125.00 | AcZ = 400.00 | GiX = -151.00 | GiY = -95.00 | GiZ = 7.00 | Tiempo: 308558
AcX = 4109.00 | AcY = -121.00 | AcZ = 445.00 | GiX = -155.00 | GiY = -102.00 | GiZ = 4.00 | Tiempo: 309156
AcX = 4109.00 | AcY = -127.00 | AcZ = 434.00 | GiX = -144.00 | GiY = -93.00 | GiZ = -10.00 | Tiempo: 309754
AcX = 4118.00 | AcY = -118.00 | AcZ = 433.00 | GiX = -152.00 | GiY = -99.00 | GiZ = 7.00 | Tiempo: 310352
AcX = 4101.00 | AcY = -125.00 | AcZ = 434.00 | GiX = -140.00 | GiY = -97.00 | GiZ = 3.00 | Tiempo: 310950
AcX = 4097.00 | AcY = -125.00 | AcZ = 418.00 | GiX = -144.00 | GiY = -80.00 | GiZ = 6.00 | Tiempo: 311548
AcX = 4106.00 | AcY = -110.00 | AcZ = 400.00 | GiX = -150.00 | GiY = -96.00 | GiZ = 0.00 | Tiempo: 312146
AcX = 4112.00 | AcY = -115.00 | AcZ = 434.00 | GiX = -131.00 | GiY = -94.00 | GiZ = -7.00 | Tiempo: 312744
AcX = 4113.00 | AcY = -126.00 | AcZ = 432.00 | GiX = -134.00 | GiY = -85.00 | GiZ = -23.00 | Tiempo: 313342
AcX = 4111.00 | AcY = -113.00 | AcZ = 433.00 | GiX = -151.00 | GiY = -104.00 | GiZ = -3.00 | Tiempo: 313940
AcX = 4113.00 | AcY = -113.00 | AcZ = 428.00 | GiX = -153.00 | GiY = -100.00 | GiZ = 8.00 | Tiempo: 314538
AcX = 4122.00 | AcY = -102.00 | AcZ = 426.00 | GiX = -133.00 | GiY = -108.00 | GiZ = 1.00 | Tiempo: 315136
AcX = 4109.00 | AcY = -105.00 | AcZ = 421.00 | GiX = -152.00 | GiY = -85.00 | GiZ = -2.00 | Tiempo: 315734
AcX = 4093.00 | AcY = -120.00 | AcZ = 421.00 | GiX = -134.00 | GiY = -92.00 | GiZ = 2.00 | Tiempo: 316332
AcX = 4117.00 | AcY = -110.00 | AcZ = 409.00 | GiX = -134.00 | GiY = -89.00 | GiZ = 7.00 | Tiempo: 316930
AcX = 4109.00 | AcY = -105.00 | AcZ = 412.00 | GiX = -149.00 | GiY = -69.00 | GiZ = -10.00 | Tiempo: 317528
AcX = 4096.00 | AcY = -112.00 | AcZ = 408.00 | GiX = -140.00 | GiY = -114.00 | GiZ = -3.00 | Tiempo: 318126
AcX = 4104.00 | AcY = -111.00 | AcZ = 418.00 | GiX = -149.00 | GiY = -89.00 | GiZ = -6.00 | Tiempo: 318724
AcX = 4115.00 | AcY = -122.00 | AcZ = 425.00 | GiX = -141.00 | GiY = -99.00 | GiZ = 1.00 | Tiempo: 319322
AcX = 4122.00 | AcY = -119.00 | AcZ = 444.00 | GiX = -152.00 | GiY = -80.00 | GiZ = -4.00 | Tiempo: 319920
AcX = 4106.00 | AcY = -106.00 | AcZ = 414.00 | GiX = -146.00 | GiY = -96.00 | GiZ = 6.00 | Tiempo: 320518
AcX = 4083.00 | AcY = -114.00 | AcZ = 424.00 | GiX = -142.00 | GiY = -71.00 | GiZ = -8.00 | Tiempo: 321116
AcX = 4106.00 | AcY = -98.00 | AcZ = 418.00 | GiX = -139.00 | GiY = -116.00 | GiZ = 11.00 | Tiempo: 321714
AcX = 4103.00 | AcY = -113.00 | AcZ = 413.00 | GiX = -150.00 | GiY = -96.00 | GiZ = -4.00 | Tiempo: 322312
AcX = 4115.00 | AcY = -120.00 | AcZ = 419.00 | GiX = -147.00 | GiY = -100.00 | GiZ = -9.00 | Tiempo: 322910
AcX = 4098.00 | AcY = -113.00 | AcZ = 409.00 | GiX = -147.00 | GiY = -76.00 | GiZ = 15.00 | Tiempo: 323508
AcX = 4100.00 | AcY = -114.00 | AcZ = 452.00 | GiX = -135.00 | GiY = -119.00 | GiZ = -2.00 | Tiempo: 324106
AcX = 4101.00 | AcY = -126.00 | AcZ = 401.00 | GiX = -124.00 | GiY = -79.00 | GiZ = 3.00 | Tiempo: 324704
AcX = 4104.00 | AcY = -138.00 | AcZ = 437.00 | GiX = -150.00 | GiY = -107.00 | GiZ = 13.00 | Tiempo: 325302
AcX = 4090.00 | AcY = -118.00 | AcZ = 387.00 | GiX = -131.00 | GiY = -83.00 | GiZ = -14.00 | Tiempo: 325900
AcX = 4107.00 | AcY = -122.00 | AcZ = 445.00 | GiX = -143.00 | GiY = -112.00 | GiZ = 3.00 | Tiempo: 326498
AcX = 4114.00 | AcY = -113.00 | AcZ = 400.00 | GiX = -148.00 | GiY = -89.00 | GiZ = 9.00 | Tiempo: 327096
AcX = 4108.00 | AcY = -106.00 | AcZ = 447.00 | GiX = -134.00 | GiY = -99.00 | GiZ = 4.00 | Tiempo: 327694
AcX = 4114.00 | AcY = -115.00 | AcZ = 428.00 | GiX = -139.00 | GiY = -82.00 | GiZ = 1.00 | Tiempo: 328292
AcX = 4085.00 | AcY = -100.00 | AcZ = 408.00 | GiX = -139.00 | GiY = -89.00 | GiZ = -6.00 | Tiempo: 328890
AcX = 4110.00 | AcY = -118.00 | AcZ = 422.00 | GiX = -160.00 | GiY = -93.00 | GiZ = 21.00 | Tiempo: 329488
AcX = 4105.00 | AcY = -106.00 | AcZ = 438.00 | GiX = -141.00 | GiY = -84.00 | GiZ = -1.00 | Tiempo: 330086
AcX = 4115.00 | AcY = -114.00 | AcZ = 424.00 | GiX = -145.00 | GiY = -103.00 | GiZ = 13.00 | Tiempo: 330684
AcX = 4126.00 | AcY = -115.00 | AcZ = 432.00 | GiX = -132.00 | GiY = -100.00 | GiZ = 1.00 | Tiempo: 331282
AcX = 4106.00 | AcY = -97.00 | AcZ = 392.00 | GiX = -147.00 | GiY = -111.00 | GiZ = 1.00 | Tiempo: 331880
AcX = 4107.00 | AcY = -113.00 | AcZ = 438.00 | GiX = -141.00 | GiY = -81.00 | GiZ = 10.00 | Tiempo: 332478
AcX = 4115.00 | AcY = -108.00 | AcZ = 428.00 | GiX = -150.00 | GiY = -87.00 | GiZ = 6.00 | Tiempo: 333076
AcX = 4119.00 | AcY = -123.00 | AcZ = 397.00 | GiX = -136.00 | GiY = -82.00 | GiZ = -15.00 | Tiempo: 333674
AcX = 4106.00 | AcY = -112.00 | AcZ = 454.00 | GiX = -123.00 | GiY = -101.00 | GiZ = 11.00 | Tiempo: 334272
AcX = 4103.00 | AcY = -109.00 | AcZ = 404.00 | GiX = -145.00 | GiY = -81.00 | GiZ = 8.00 | Tiempo: 334870
AcX = 4115.00 | AcY = -112.00 | AcZ = 419.00 | GiX = -149.00 | GiY = -106.00 | GiZ = 15.00 | Tiempo: 335468
AcX = 4120.00 | AcY = -117.00 | AcZ = 431.00 | GiX = -119.00 | GiY = -76.00 | GiZ = -1.00 | Tiempo: 336066
AcX = 4117.00 | AcY = -117.00 | AcZ = 423.00 | GiX = -147.00 | GiY = -111.00 | GiZ = 6.00 | Tiempo: 336664
AcX = 4104.00 | AcY = -95.00 | AcZ = 398.00 | GiX = -130.00 | GiY = -89.00 | GiZ = 9.00 | Tiempo: 337262
AcX = 4112.00 | AcY = -109.00 | AcZ = 436.00 | GiX = -146.00 | GiY = -78.00 | GiZ = -1.00 | Tiempo: 337858
AcX = 4117.00 | AcY = -118.00 | AcZ = 404.00 | GiX = -129.00 | GiY = -78.00 | GiZ = 5.00 | Tiempo: 338456
AcX = 4120.00 | AcY = -123.00 | AcZ = 421.00 | GiX = -145.00 | GiY = -111.00 | GiZ = 3.00 | Tiempo: 339054
AcX = 4105.00 | AcY = -118.00 | AcZ = 427.00 | GiX = -124.00 | GiY = -82.00 | GiZ = 3.00 | Tiempo: 339652
AcX = 4094.00 | AcY = -117.00 | AcZ = 436.00 | GiX = -146.00 | GiY = -116.00 | GiZ = 1.00 | Tiempo: 340250
AcX = 4084.00 | AcY = -113.00 | AcZ = 420.00 | GiX = -140.00 | GiY = -99.00 | GiZ = -1.00 | Tiempo: 340848
AcX = 4093.00 | AcY = -114.00 | AcZ = 427.00 | GiX = -142.00 | GiY = -98.00 | GiZ = -1.00 | Tiempo: 341446
AcX = 4114.00 | AcY = -105.00 | AcZ = 423.00 | GiX = -133.00 | GiY = -97.00 | GiZ = 3.00 | Tiempo: 342044
AcX = 4103.00 | AcY = -114.00 | AcZ = 436.00 | GiX = -141.00 | GiY = -80.00 | GiZ = -7.00 | Tiempo: 342642
AcX = 4111.00 | AcY = -90.00 | AcZ = 406.00 | GiX = -135.00 | GiY = -98.00 | GiZ = -12.00 | Tiempo: 343240
AcX = 4114.00 | AcY = -104.00 | AcZ = 401.00 | GiX = -134.00 | GiY = -82.00 | GiZ = -6.00 | Tiempo: 343838
AcX = 4092.00 | AcY = -122.00 | AcZ = 426.00 | GiX = -150.00 | GiY = -100.00 | GiZ = -14.00 | Tiempo: 344436
AcX = 4120.00 | AcY = -141.00 | AcZ = 412.00 | GiX = -148.00 | GiY = -92.00 | GiZ = -7.00 | Tiempo: 345034
AcX = 4118.00 | AcY = -111.00 | AcZ = 390.00 | GiX = -139.00 | GiY = -98.00 | GiZ = 11.00 | Tiempo: 345632
AcX = 4096.00 | AcY = -124.00 | AcZ = 440.00 | GiX = -139.00 | GiY = -100.00 | GiZ = -4.00 | Tiempo: 346230
AcX = 4122.00 | AcY = -119.00 | AcZ = 421.00 | GiX = -133.00 | GiY = -99.00 | GiZ = -6.00 | Tiempo: 346828
AcX = 4095.00 | AcY = -98.00 | AcZ = 426.00 | GiX = -133.00 | GiY = -96.00 | GiZ = 8.00 | Tiempo: 347424
AcX = 4108.00 | AcY = -108.00 | AcZ = 430.00 | GiX = -152.00 | GiY = -100.00 | GiZ = -1.00 | Tiempo: 348022
AcX = 4120.00 | AcY = -113.00 | AcZ = 403.00 | GiX = -137.00 | GiY = -98.00 | GiZ = -23.00 | Tiempo: 348620
AcX = 4122.00 | AcY = -106.00 | AcZ = 415.00 | GiX = -143.00 | GiY = -106.00 | GiZ = 11.00 | Tiempo: 349218
AcX = 4113.00 | AcY = -119.00 | AcZ = 419.00 | GiX = -146.00 | GiY = -71.00 | GiZ = 5.00 | Tiempo: 349816
AcX = 4111.00 | AcY = -132.00 | AcZ = 448.00 | GiX = -149.00 | GiY = -105.00 | GiZ = -8.00 | Tiempo: 350414
AcX = 4103.00 | AcY = -124.00 | AcZ = 428.00 | GiX = -139.00 | GiY = -97.00 | GiZ = -4.00 | Tiempo: 351012
AcX = 4108.00 | AcY = -123.00 | AcZ = 436.00 | GiX = -146.00 | GiY = -97.00 | GiZ = -2.00 | Tiempo: 351610
AcX = 4109.00 | AcY = -96.00 | AcZ = 442.00 | GiX = -146.00 | GiY = -77.00 | GiZ = 9.00 | Tiempo: 352208
AcX = 4110.00 | AcY = -112.00 | AcZ = 406.00 | GiX = -155.00 | GiY = -90.00 | GiZ = -3.00 | Tiempo: 352806
AcX = 4125.00 | AcY = -118.00 | AcZ = 392.00 | GiX = -148.00 | GiY = -95.00 | GiZ = 2.00 | Tiempo: 353404
AcX = 4098.00 | AcY = -121.00 | AcZ = 427.00 | GiX = -137.00 | GiY = -92.00 | GiZ = 8.00 | Tiempo: 354002
AcX = 4118.00 | AcY = -128.00 | AcZ = 398.00 | GiX = -138.00 | GiY = -97.00 | GiZ = 9.00 | Tiempo: 354600
AcX = 4113.00 | AcY = -109.00 | AcZ = 408.00 | GiX = -134.00 | GiY = -94.00 | GiZ = 4.00 | Tiempo: 355198
AcX = 4103.00 | AcY = -123.00 | AcZ = 423.00 | GiX = -152.00 | GiY = -99.00 | GiZ = -9.00 | Tiempo: 355796
AcX = 4101.00 | AcY = -119.00 | AcZ = 408.00 | GiX = -136.00 | GiY = -92.00 | GiZ = -15.00 | Tiempo: 356394
AcX = 4122.00 | AcY = -111.00 | AcZ = 430.00 | GiX = -146.00 | GiY = -105.00 | GiZ = -11.00 | Tiempo: 356992
AcX = 4115.00 | AcY = -99.00 | AcZ = 416.00 | GiX = -142.00 | GiY = -85.00 | GiZ = 7.00 | Tiempo: 357590
AcX = 4104.00 | AcY = -100.00 | AcZ = 431.00 | GiX = -136.00 | GiY = -91.00 | GiZ = 13.00 | Tiempo: 358188
AcX = 4123.00 | AcY = -113.00 | AcZ = 441.00 | GiX = -161.00 | GiY = -92.00 | GiZ = -7.00 | Tiempo: 358786
AcX = 4113.00 | AcY = -130.00 | AcZ = 423.00 | GiX = -147.00 | GiY = -93.00 | GiZ = 7.00 | Tiempo: 359384
AcX = 4105.00 | AcY = -132.00 | AcZ = 435.00 | GiX = -145.00 | GiY = -102.00 | GiZ = 1.00 | Tiempo: 359982
AcX = 4097.00 | AcY = -107.00 | AcZ = 427.00 | GiX = -128.00 | GiY = -104.00 | GiZ = -7.00 | Tiempo: 360580
AcX = 4106.00 | AcY = -132.00 | AcZ = 409.00 | GiX = -147.00 | GiY = -93.00 | GiZ = 5.00 | Tiempo: 361178
AcX = 4091.00 | AcY = -110.00 | AcZ = 415.00 | GiX = -155.00 | GiY = -99.00 | GiZ = 5.00 | Tiempo: 361776
AcX = 4110.00 | AcY = -114.00 | AcZ = 417.00 | GiX = -137.00 | GiY = -87.00 | GiZ = 5.00 | Tiempo: 362374
AcX = 4095.00 | AcY = -105.00 | AcZ = 384.00 | GiX = -149.00 | GiY = -94.00 | GiZ = 6.00 | Tiempo: 362972
AcX = 4105.00 | AcY = -111.00 | AcZ = 432.00 | GiX = -149.00 | GiY = -95.00 | GiZ = -4.00 | Tiempo: 363570
AcX = 4112.00 | AcY = -116.00 | AcZ = 442.00 | GiX = -139.00 | GiY = -83.00 | GiZ = 9.00 | Tiempo: 364168
AcX = 4107.00 | AcY = -120.00 | AcZ = 422.00 | GiX = -139.00 | GiY = -92.00 | GiZ = -7.00 | Tiempo: 364766
AcX = 4100.00 | AcY = -103.00 | AcZ = 421.00 | GiX = -145.00 | GiY = -94.00 | GiZ = 3.00 | Tiempo: 365364
AcX = 4115.00 | AcY = -121.00 | AcZ = 413.00 | GiX = -125.00 | GiY = -87.00 | GiZ = 8.00 | Tiempo: 365962
AcX = 4130.00 | AcY = -101.00 | AcZ = 425.00 | GiX = -161.00 | GiY = -93.00 | GiZ = 4.00 | Tiempo: 366560
AcX = 4092.00 | AcY = -123.00 | AcZ = 431.00 | GiX = -125.00 | GiY = -100.00 | GiZ = 8.00 | Tiempo: 367158
AcX = 4100.00 | AcY = -113.00 | AcZ = 415.00 | GiX = -132.00 | GiY = -104.00 | GiZ = 6.00 | Tiempo: 367756
AcX = 4111.00 | AcY = -107.00 | AcZ = 421.00 | GiX = -136.00 | GiY = -96.00 | GiZ = 5.00 | Tiempo: 368354
AcX = 4100.00 | AcY = -112.00 | AcZ = 430.00 | GiX = -129.00 | GiY = -91.00 | GiZ = -6.00 | Tiempo: 368952
